H|150617|67761
1198|CD
1198|PC
1199|CD
1199|PC
1200|CD
1200|PC
1201|CD
1201|PC
1202|CD
1202|PC
1203|CD
1203|PC
1204|CD
1204|PC
1205|CD
1205|PC
1206|CD
1206|PC
1207|CD
1207|PC
1208|CD
1208|PC
1209|CD
1209|PC
1209|VS
1210|CD
1210|PC
1211|CD
1211|PC
1211|VS
1212|CD
1212|PC
1213|CD
1213|PC
1214|CD
1214|PC
1214|VS
1215|CD
1215|PC
1215|VS
1216|CD
1216|PC
1217|CD
1217|PC
1218|CD
1218|PC
1219|CD
1219|PC
1220|CD
1220|PC
1221|CD
1221|PC
1222|CD
1222|PC
1223|CD
1223|PC
1224|CD
1224|PC
1225|CD
1225|PC
1226|CD
1226|PC
1227|CD
1227|PC
1228|CD
1228|PC
1229|CD
1229|PC
1230|CD
1230|PC
1231|CD
1231|PC
1232|CD
1232|PC
1233|CD
1233|PC
1234|CD
1234|PC
1235|CD
1235|PC
1236|CD
1236|PC
1237|CD
1237|PC
1238|CD
1238|PC
1239|CD
1239|PC
1240|CD
1240|PC
1241|CD
1241|PC
1242|CD
1242|PC
1243|CD
1243|PC
1244|CD
1244|PC
1245|CD
1245|PC
1246|CD
1246|PC
1246|VS
1247|CD
1247|PC
1247|VS
1248|CD
1248|PC
1249|CD
1249|PC
1250|CD
1250|PC
1251|CD
1251|PC
1252|CD
1252|PC
1253|CD
1253|PC
1254|CD
1254|PC
1255|CD
1255|PC
1256|CD
1256|PC
1256|VS
1257|CD
1257|PC
1257|VS
1258|CD
1258|PC
1258|VS
1259|CD
1259|PC
1259|VS
1260|CD
1260|PC
1261|CD
1261|PC
1262|CD
1262|PC
1263|CD
1263|PC
1264|CD
1264|PC
1265|CD
1265|PC
1266|CD
1266|PC
1267|CD
1267|PC
1268|CD
1268|PC
1269|CD
1269|PC
1270|CD
1270|PC
1271|CD
1271|PC
1272|CD
1272|PC
1273|CD
1273|PC
1274|CD
1274|PC
1275|CD
1275|PC
1276|CD
1276|PC
1277|CD
1277|PC
1278|CD
1278|PC
1278|VS
1279|CD
1279|PC
1280|CD
1280|PC
1281|CD
1281|PC
1282|CD
1282|PC
1283|CD
1283|PC
1284|CD
1284|PC
1285|CD
1285|PC
1286|CD
1286|PC
1287|CD
1287|PC
1288|CD
1288|PC
1289|CD
1289|PC
1290|CD
1290|PC
1291|CD
1291|PC
1292|CD
1292|PC
1292|VS
1293|CD
1293|PC
1294|CD
1294|PC
1294|VS
1295|CD
1295|PC
1295|VS
1296|CD
1296|PC
1296|VS
1297|CD
1297|PC
1297|VS
1298|CD
1298|PC
1298|VS
1299|CD
1299|PC
1299|VS
1300|CD
1300|PC
1300|VS
1301|CD
1301|PC
1302|CD
1302|PC
1303|CD
1303|PC
1303|VS
1304|CD
1304|PC
1305|CD
1305|PC
1305|VS
1306|CD
1306|PC
1307|CD
1307|PC
1308|CD
1308|PC
1309|CD
1309|PC
1310|CD
1310|PC
1311|CD
1311|PC
1312|CD
1312|PC
1313|CD
1313|PC
1314|CD
1314|PC
1315|CD
1315|PC
1316|CD
1316|PC
1317|CD
1317|PC
1318|CD
1318|PC
1319|CD
1319|PC
1320|CD
1320|PC
1321|CD
1321|PC
1321|VS
1322|CD
1322|PC
1322|VS
1323|CD
1323|PC
1324|CD
1324|PC
1325|CD
1325|PC
1326|CD
1326|PC
1327|CD
1327|PC
1327|VS
1328|CD
1328|PC
1329|CD
1329|PC
1330|CD
1330|PC
1331|CD
1331|PC
1332|CD
1332|PC
1332|VS
1333|CD
1333|PC
1334|CD
1334|PC
1335|CD
1335|PC
1336|CD
1336|PC
1337|CD
1337|PC
1338|CD
1338|PC
1339|CD
1339|PC
1340|CD
1340|PC
1341|CD
1341|PC
1342|CD
1342|PC
1343|CD
1343|PC
1344|CD
1344|PC
1345|CD
1345|PC
1346|CD
1346|PC
1347|CD
1347|PC
1348|CD
1348|PC
1349|CD
1349|PC
1350|CD
1350|PC
1351|CD
1351|PC
1352|CD
1352|PC
1353|CD
1353|PC
1354|CD
1354|PC
1355|CD
1355|PC
1356|CD
1356|PC
1357|CD
1357|PC
1358|CD
1358|PC
1359|CD
1359|PC
1360|CD
1360|PC
1361|CD
1361|PC
1362|CD
1362|PC
1363|CD
1363|PC
1364|CD
1364|PC
1365|CD
1365|PC
1366|CD
1366|PC
1367|CD
1367|PC
1368|CD
1368|PC
1369|CD
1369|PC
1370|CD
1370|PC
1371|CD
1371|PC
1372|CD
1372|PC
1373|CD
1373|PC
1374|CD
1374|PC
1375|CD
1375|PC
1376|CD
1376|PC
1377|CD
1377|PC
1378|CD
1378|PC
1379|CD
1379|PC
1380|CD
1380|PC
1381|CD
1381|PC
1382|CD
1382|PC
1383|CD
1383|PC
1384|CD
1384|PC
1385|CD
1385|PC
1386|CD
1386|PC
1387|CD
1387|PC
1388|CD
1388|PC
1389|CD
1389|PC
1390|CD
1390|PC
1391|CD
1391|PC
1392|CD
1392|PC
1393|CD
1393|PC
1394|CD
1394|PC
1395|CD
1395|PC
1396|CD
1396|PC
1397|CD
1397|PC
1398|CD
1398|PC
1399|CD
1399|PC
1400|CD
1400|PC
1401|CD
1401|PC
1402|CD
1402|PC
1402|VS
1403|CD
1403|PC
1404|CD
1404|PC
1405|CD
1405|PC
1406|CD
1406|PC
1407|CD
1407|PC
1408|CD
1408|PC
1409|CD
1409|PC
1410|CD
1410|PC
1411|CD
1411|PC
1412|CD
1412|PC
1413|CD
1413|PC
1414|CD
1414|PC
1415|CD
1415|PC
1416|CD
1416|PC
1416|VS
1417|CD
1417|PC
1417|VS
1418|CD
1418|PC
1418|VS
1419|CD
1419|PC
1419|VS
1420|CD
1420|PC
1420|VS
1421|CD
1421|PC
1422|CD
1422|PC
1423|CD
1423|PC
1424|CD
1424|PC
1425|CD
1425|PC
1425|VS
1426|CD
1426|PC
1427|CD
1427|PC
1428|CD
1428|PC
1429|CD
1429|PC
1430|CD
1430|PC
1431|CD
1431|PC
1432|CD
1432|PC
1433|CD
1433|PC
1434|CD
1434|PC
1435|CD
1435|PC
1436|CD
1436|PC
1437|CD
1437|PC
1438|CD
1438|PC
1439|CD
1439|PC
1440|CD
1440|PC
1441|CD
1441|PC
1442|CD
1442|PC
1443|CD
1443|PC
1444|CD
1444|PC
1445|CD
1445|PC
1446|CD
1446|PC
1447|CD
1447|PC
1448|CD
1448|PC
1449|CD
1449|PC
1449|VS
1450|CD
1450|PC
1451|CD
1451|PC
1452|CD
1452|PC
1453|CD
1453|PC
1454|CD
1454|PC
1455|CD
1455|PC
1456|CD
1456|PC
1456|VS
1457|CD
1457|PC
1458|CD
1458|PC
1459|CD
1459|PC
1460|CD
1460|PC
1461|CD
1461|PC
1461|VS
1462|CD
1462|PC
1463|CD
1463|PC
1464|CD
1464|PC
1465|CD
1465|PC
1466|CD
1466|PC
1467|CD
1467|PC
1468|CD
1468|PC
1469|CD
1469|PC
1470|CD
1470|PC
1471|CD
1471|PC
1472|CD
1472|PC
1473|CD
1473|PC
1474|CD
1474|PC
1475|CD
1475|PC
1476|CD
1476|PC
1477|CD
1477|PC
1478|CD
1478|PC
1479|CD
1479|PC
1480|CD
1480|PC
1480|VS
1481|CD
1481|PC
1482|CD
1482|PC
1483|CD
1483|PC
1484|CD
1484|PC
1485|CD
1485|PC
1486|CD
1486|PC
1487|CD
1487|PC
1488|CD
1488|PC
1489|CD
1489|PC
1490|CD
1490|PC
1490|VS
1491|CD
1491|PC
1492|CD
1492|PC
1492|VS
1493|CD
1493|PC
1494|CD
1494|PC
1495|CD
1495|PC
1495|VS
1496|CD
1496|PC
1497|CD
1497|PC
1498|CD
1498|PC
1499|CD
1499|PC
1500|CD
1500|PC
1501|CD
1501|PC
1501|VS
1502|CD
1502|PC
1503|CD
1503|PC
1504|CD
1504|PC
1505|CD
1505|PC
1506|CD
1506|PC
1507|CD
1507|PC
1508|CD
1508|PC
1509|CD
1509|PC
1510|CD
1510|PC
1511|CD
1511|PC
1512|CD
1512|PC
1513|CD
1513|PC
1514|CD
1514|PC
1515|CD
1515|PC
1516|CD
1516|PC
1517|CD
1517|PC
1518|CD
1518|PC
1519|CD
1519|PC
1520|CD
1520|PC
1521|CD
1521|PC
1522|CD
1522|PC
1523|CD
1523|PC
1524|CD
1524|PC
1525|CD
1525|PC
1526|CD
1526|PC
1527|CD
1527|PC
1528|CD
1528|PC
1529|CD
1529|PC
1530|CD
1530|PC
1531|CD
1531|PC
1532|CD
1532|PC
1533|CD
1533|PC
1534|CD
1534|PC
1535|CD
1535|PC
1536|CD
1536|PC
1537|CD
1537|PC
1538|CD
1538|PC
1538|VS
1539|CD
1539|PC
1539|VS
1540|CD
1540|PC
1541|CD
1541|PC
1542|CD
1542|PC
1543|CD
1543|PC
1544|CD
1544|PC
1545|CD
1545|PC
1546|CD
1546|PC
1547|CD
1547|PC
1548|CD
1548|PC
1549|CD
1549|PC
1550|CD
1550|PC
1550|VS
1551|CD
1551|PC
1551|VS
1552|CD
1552|PC
1553|CD
1553|PC
1554|CD
1554|PC
1555|CD
1555|PC
1556|CD
1556|PC
1557|CD
1557|PC
1558|CD
1558|PC
1559|CD
1559|PC
1560|CD
1560|PC
1560|VS
1561|CD
1561|PC
1562|CD
1562|PC
1563|CD
1563|PC
1564|CD
1564|PC
1565|CD
1565|PC
1566|CD
1566|PC
1567|CD
1567|PC
1568|CD
1568|PC
1569|CD
1569|PC
1570|CD
1570|PC
1571|CD
1571|PC
1572|CD
1572|PC
1572|VS
1573|CD
1573|PC
1574|CD
1574|PC
1574|VS
1575|CD
1575|PC
1576|CD
1576|PC
1577|CD
1577|PC
1578|CD
1578|PC
1579|CD
1579|PC
1580|CD
1580|PC
1581|CD
1581|PC
1582|CD
1582|PC
1583|CD
1583|PC
1584|CD
1584|PC
1585|CD
1585|PC
1586|CD
1586|PC
1586|VS
1587|CD
1587|PC
1588|CD
1588|PC
1589|CD
1589|PC
1590|CD
1590|PC
1591|CD
1591|PC
1592|CD
1592|PC
1593|CD
1593|PC
1594|CD
1594|PC
1595|CD
1595|PC
1596|CD
1596|PC
1597|CD
1597|PC
1598|CD
1598|PC
1599|CD
1599|PC
1600|CD
1600|PC
1601|CD
1601|PC
1602|CD
1602|PC
1603|CD
1603|PC
1604|CD
1604|PC
1605|CD
1605|PC
1606|CD
1606|PC
1607|CD
1607|PC
1608|CD
1608|PC
1609|CD
1609|PC
1610|CD
1610|PC
1611|CD
1611|PC
1612|CD
1612|PC
1613|CD
1613|PC
1614|CD
1614|PC
1615|CD
1615|PC
1616|CD
1616|PC
1617|CD
1617|PC
1618|CD
1618|PC
1619|CD
1619|PC
1620|CD
1620|PC
1621|CD
1621|PC
1621|VS
1622|CD
1622|PC
1623|CD
1623|PC
1624|CD
1624|PC
1625|CD
1625|PC
1625|VS
1626|CD
1626|PC
1626|VS
1627|CD
1627|PC
1627|VS
1628|CD
1628|PC
1629|CD
1629|PC
1630|CD
1630|PC
1630|VS
1631|CD
1631|PC
1632|CD
1632|PC
1633|CD
1633|PC
1634|CD
1634|PC
1635|CD
1635|PC
1636|CD
1636|PC
1637|CD
1637|PC
1638|CD
1638|PC
1639|CD
1639|PC
1640|CD
1640|PC
1641|CD
1641|PC
1642|CD
1642|PC
1643|CD
1643|PC
1644|CD
1644|PC
1645|CD
1645|PC
1646|CD
1646|PC
1647|CD
1647|PC
1648|CD
1648|PC
1649|CD
1649|PC
1650|CD
1650|PC
1650|VS
1651|CD
1651|PC
1651|VS
1652|CD
1652|PC
1653|CD
1653|PC
1654|CD
1654|PC
1655|CD
1655|PC
1656|CD
1656|PC
1657|CD
1657|PC
1658|CD
1658|PC
1658|VS
1659|CD
1659|PC
1660|CD
1660|PC
1661|CD
1661|PC
1662|CD
1662|PC
1663|CD
1663|PC
1664|CD
1664|PC
1665|CD
1665|PC
1666|CD
1666|PC
1667|CD
1667|PC
1668|CD
1668|PC
1669|CD
1669|PC
1670|CD
1670|PC
1671|CD
1671|PC
1672|CD
1672|PC
1673|CD
1673|PC
1674|CD
1674|PC
1674|VS
1675|CD
1675|PC
1676|CD
1676|PC
1677|CD
1677|PC
1678|CD
1678|PC
1679|CD
1679|PC
1680|CD
1680|PC
1681|CD
1681|PC
1682|CD
1682|PC
1683|CD
1683|PC
1684|CD
1684|PC
1685|CD
1685|PC
1686|CD
1686|PC
1687|CD
1687|PC
1688|CD
1688|PC
1689|CD
1689|PC
1690|CD
1690|PC
1691|CD
1691|PC
1692|CD
1692|PC
1693|CD
1693|PC
1694|CD
1694|PC
1694|VS
1695|CD
1695|PC
1696|CD
1696|PC
1696|VS
1697|CD
1697|PC
1698|CD
1698|PC
1699|CD
1699|PC
1700|CD
1700|PC
1701|CD
1701|PC
1701|VS
1702|CD
1702|PC
1703|CD
1703|PC
1704|CD
1704|PC
1705|CD
1705|PC
1706|CD
1706|PC
1707|CD
1707|PC
1708|CD
1708|PC
1709|CD
1709|PC
1710|CD
1710|PC
1711|CD
1711|PC
1712|CD
1712|PC
1713|CD
1713|PC
1714|CD
1714|PC
1715|CD
1715|PC
1716|CD
1716|PC
1717|CD
1717|PC
1718|CD
1718|PC
1719|CD
1719|PC
1720|CD
1720|PC
1721|CD
1721|PC
1722|CD
1722|PC
1723|CD
1723|PC
1724|CD
1724|PC
1725|CD
1725|PC
1725|VS
1726|CD
1726|PC
1727|CD
1727|PC
1728|CD
1728|PC
1729|CD
1729|PC
1730|CD
1730|PC
1730|VS
1731|CD
1731|PC
1731|VS
1732|CD
1732|PC
1733|CD
1733|PC
1733|VS
1734|CD
1734|PC
1735|CD
1735|PC
1736|CD
1736|PC
1737|CD
1737|PC
1738|CD
1738|PC
1739|CD
1739|PC
1740|CD
1740|PC
1741|CD
1741|PC
1742|CD
1742|PC
1743|CD
1743|PC
1744|CD
1744|PC
1745|CD
1745|PC
1746|CD
1746|PC
1747|CD
1747|PC
1748|CD
1748|PC
1748|VS
1749|CD
1749|PC
1750|CD
1750|PC
1751|CD
1751|PC
1752|CD
1752|PC
1753|CD
1753|PC
1754|CD
1754|PC
1755|CD
1755|PC
1756|CD
1756|PC
1757|CD
1757|PC
1758|CD
1758|PC
1758|VS
1759|CD
1759|PC
1759|VS
1760|CD
1760|PC
1760|VS
1761|CD
1761|PC
1762|CD
1762|PC
1763|CD
1763|PC
1764|CD
1764|PC
1765|CD
1765|PC
1766|CD
1766|PC
1767|CD
1767|PC
1768|CD
1768|PC
1768|VS
1769|CD
1769|PC
1770|CD
1770|PC
1771|CD
1771|PC
1772|CD
1772|PC
1773|CD
1773|PC
1774|CD
1774|PC
1775|CD
1775|PC
1776|CD
1776|PC
1777|CD
1777|PC
1778|CD
1778|PC
1779|CD
1779|PC
1780|CD
1780|PC
1781|CD
1781|PC
1782|CD
1782|PC
1783|CD
1783|PC
1784|CD
1784|PC
1785|CD
1785|PC
1786|CD
1786|PC
1787|CD
1787|PC
1788|CD
1788|PC
1789|CD
1789|PC
1790|CD
1790|PC
1791|CD
1791|PC
1792|CD
1792|PC
1793|CD
1793|PC
1793|VS
1794|CD
1794|PC
1795|CD
1795|PC
1796|CD
1796|PC
1797|CD
1797|PC
1798|CD
1798|PC
1799|CD
1799|PC
1800|CD
1800|PC
1801|CD
1801|PC
1802|CD
1802|PC
1803|CD
1803|PC
1804|CD
1804|PC
1805|CD
1805|PC
1806|CD
1806|PC
1807|CD
1807|PC
1808|CD
1808|PC
1809|CD
1809|PC
1810|CD
1810|PC
1811|CD
1811|PC
1812|CD
1812|PC
1813|CD
1813|PC
1814|CD
1814|PC
1814|VS
1815|CD
1815|PC
1816|CD
1816|PC
1817|CD
1817|PC
1818|CD
1818|PC
1819|CD
1819|PC
1820|CD
1820|PC
1821|CD
1821|PC
1822|CD
1822|PC
1823|CD
1823|PC
1824|CD
1824|PC
1825|CD
1825|PC
1826|CD
1826|PC
1827|CD
1827|PC
1828|CD
1828|PC
1829|CD
1829|PC
1830|CD
1830|PC
1831|CD
1831|PC
1832|CD
1832|PC
1833|CD
1833|PC
1834|CD
1834|PC
1835|CD
1835|PC
1836|CD
1836|PC
1837|CD
1837|PC
1838|CD
1838|PC
1839|CD
1839|PC
1840|CD
1840|PC
1841|CD
1841|PC
1841|VS
1842|CD
1842|PC
1842|VS
1843|CD
1843|PC
1844|CD
1844|PC
1845|CD
1845|PC
1846|CD
1846|PC
1847|CD
1847|PC
1848|CD
1848|PC
1849|CD
1849|PC
1850|CD
1850|PC
1850|VS
1851|CD
1851|PC
1852|CD
1852|PC
1853|CD
1853|PC
1854|CD
1854|PC
1855|CD
1855|PC
1856|CD
1856|PC
1857|CD
1857|PC
1858|CD
1858|PC
1859|CD
1859|PC
1860|CD
1860|PC
1861|CD
1861|PC
1862|CD
1862|PC
1862|VS
1863|CD
1863|PC
1864|CD
1864|PC
1865|CD
1865|PC
1866|CD
1866|PC
1867|CD
1867|PC
1868|CD
1868|PC
1869|CD
1869|PC
1870|CD
1870|PC
1871|CD
1871|PC
1872|CD
1872|PC
1873|CD
1873|PC
1874|CD
1874|PC
1875|CD
1875|PC
1876|CD
1876|PC
1877|CD
1877|PC
1878|CD
1878|PC
1879|CD
1879|PC
1880|CD
1880|PC
1881|CD
1881|PC
1882|CD
1882|PC
1883|CD
1883|PC
1884|CD
1884|PC
1885|CD
1885|PC
1886|CD
1886|PC
1887|CD
1887|PC
1888|CD
1888|PC
1889|CD
1889|PC
1890|DDF
1891|CD
1891|PC
1892|CD
1892|PC
1893|CD
1893|PC
1894|CD
1894|PC
1895|CD
1895|PC
1896|CD
1896|PC
1897|CD
1897|PC
1898|CD
1898|PC
1899|CD
1899|PC
1900|CD
1900|PC
1901|CD
1901|PC
1901|VS
1902|CD
1902|PC
1903|CD
1903|PC
1904|CD
1904|PC
1905|CD
1905|PC
1906|CD
1906|PC
1907|CD
1907|PC
1908|CD
1908|PC
1909|CD
1909|PC
1910|CD
1910|PC
1910|VS
1911|CD
1911|PC
1912|CD
1912|PC
1912|VS
1913|CD
1913|PC
1914|CD
1914|PC
1915|CD
1915|PC
1916|CD
1916|PC
1917|CD
1917|PC
1918|CD
1918|PC
1919|CD
1919|PC
1920|CD
1920|PC
1921|CD
1921|PC
1921|VS
1922|CD
1922|PC
1923|CD
1923|PC
1924|CD
1924|PC
1925|CD
1925|PC
1926|CD
1926|PC
1926|VS
1927|CD
1927|PC
1927|VS
1928|CD
1928|PC
1929|CD
1929|PC
1930|CD
1930|PC
1931|CD
1931|PC
1931|VS
1932|CD
1932|PC
1933|CD
1933|PC
1934|CD
1934|PC
1935|CD
1935|PC
1936|CD
1936|PC
1936|VS
1937|CD
1937|PC
1938|CD
1938|PC
1939|CD
1939|PC
1940|CD
1940|PC
1941|CD
1941|PC
1942|CD
1942|PC
1943|CD
1943|PC
1944|CD
1944|PC
1945|CD
1945|PC
1946|CD
1946|PC
1947|CD
1947|PC
1948|CD
1948|PC
1949|CD
1949|PC
1950|CD
1950|PC
1951|CD
1951|PC
1952|CD
1952|PC
1953|CD
1953|PC
1954|CD
1954|PC
1955|CD
1955|PC
1956|CD
1956|PC
1957|CD
1957|PC
1958|CD
1958|PC
1959|CD
1959|PC
1960|CD
1960|PC
1960|VS
1961|CD
1961|PC
1962|CD
1962|PC
1963|CD
1963|PC
1963|VS
1964|CD
1964|PC
1965|CD
1965|PC
1966|CD
1966|PC
1967|CD
1967|PC
1968|CD
1968|PC
1969|CD
1969|PC
1970|CD
1970|PC
1971|CD
1971|PC
1972|CD
1972|PC
1973|CD
1973|PC
1974|CD
1974|PC
1975|CD
1975|PC
1976|CD
1976|PC
1977|CD
1977|PC
1978|CD
1978|PC
1979|CD
1979|PC
1980|CD
1980|PC
1981|CD
1981|PC
1982|CD
1982|PC
1983|CD
1983|PC
1984|CD
1984|PC
1985|CD
1985|PC
1986|CD
1986|PC
1987|CD
1987|PC
1988|CD
1988|PC
1989|CD
1989|PC
1990|CD
1990|PC
1991|CD
1991|PC
1992|CD
1992|PC
1993|CD
1993|PC
1994|CD
1994|PC
1995|CD
1995|PC
1996|CD
1996|PC
1997|CD
1997|PC
1998|CD
1998|PC
1999|CD
1999|PC
2000|CD
2000|PC
2001|CD
2001|PC
2002|CD
2002|PC
2003|CD
2003|PC
2003|VS
2004|CD
2004|PC
2005|CD
2005|PC
2006|CD
2006|PC
2007|CD
2007|PC
2008|CD
2008|PC
2009|CD
2009|PC
2010|CD
2010|PC
2011|CD
2011|PC
2012|CD
2012|PC
2013|CD
2013|PC
2014|CD
2014|PC
2015|CD
2015|PC
2016|CD
2016|PC
2017|CD
2017|PC
2018|CD
2018|PC
2019|CD
2019|PC
2020|CD
2020|PC
2021|CD
2021|PC
2022|CD
2022|PC
2023|CD
2023|PC
2024|CD
2024|PC
2025|CD
2025|PC
2026|CD
2026|PC
2027|CD
2027|PC
2028|CD
2028|PC
2029|CD
2029|PC
2030|CD
2030|PC
2031|CD
2031|PC
2032|CD
2032|PC
2032|VS
2033|CD
2033|PC
2034|CD
2034|PC
2035|CD
2035|PC
2036|CD
2036|PC
2037|CD
2037|PC
2038|CD
2038|PC
2039|CD
2039|PC
2040|CD
2040|PC
2041|CD
2041|PC
2042|CD
2042|PC
2043|CD
2043|PC
2044|CD
2044|PC
2045|CD
2045|PC
2046|CD
2046|PC
2047|CD
2047|PC
2048|CD
2048|PC
2049|CD
2049|PC
2050|CD
2050|PC
2051|CD
2051|PC
2052|CD
2052|PC
2052|VS
2053|CD
2053|PC
2054|CD
2054|PC
2055|CD
2055|PC
2055|VS
2056|CD
2056|PC
2057|CD
2057|PC
2058|CD
2058|PC
2059|CD
2059|PC
2060|CD
2060|PC
2061|CD
2061|PC
2062|CD
2062|PC
2063|CD
2063|PC
2064|CD
2064|PC
2065|CD
2065|PC
2066|CD
2066|PC
2067|CD
2067|PC
2068|CD
2068|PC
2069|CD
2069|PC
2070|CD
2070|PC
2071|CD
2071|PC
2072|CD
2072|PC
2073|CD
2073|PC
2074|CD
2074|PC
2075|CD
2075|PC
2075|VS
2076|CD
2076|PC
2077|CD
2077|PC
2078|CD
2078|PC
2079|CD
2079|PC
2079|VS
2080|CD
2080|PC
2081|CD
2081|PC
2082|CD
2082|PC
2083|CD
2083|PC
2084|CD
2084|PC
2085|CD
2085|PC
2086|CD
2086|PC
2087|CD
2087|PC
2088|CD
2088|PC
2089|CD
2089|PC
2090|CD
2090|PC
2091|CD
2091|PC
2092|CD
2092|PC
2092|VS
2093|CD
2093|PC
2093|VS
2094|CD
2094|PC
2095|CD
2095|PC
2096|CD
2096|PC
2097|CD
2097|PC
2098|CD
2098|PC
2099|CD
2099|PC
2100|CD
2100|PC
2101|CD
2101|PC
2102|CD
2102|PC
2102|VS
2103|CD
2103|PC
2104|CD
2104|PC
2105|CD
2105|PC
2106|CD
2106|PC
2107|CD
2107|PC
2108|CD
2108|PC
2109|CD
2109|PC
2110|CD
2110|PC
2111|CD
2111|PC
2112|CD
2112|PC
2113|CD
2113|PC
2114|CD
2114|PC
2115|CD
2115|PC
2116|CD
2116|PC
2117|CD
2117|PC
2118|CD
2118|PC
2118|VS
2119|CD
2119|PC
2120|CD
2120|PC
2121|CD
2121|PC
2122|CD
2122|PC
2122|VS
2123|CD
2123|PC
2124|CD
2124|PC
2125|CD
2125|PC
2126|CD
2126|PC
2127|CD
2127|PC
2128|CD
2128|PC
2129|CD
2129|PC
2130|CD
2130|PC
2131|CD
2131|PC
2132|CD
2132|PC
2133|CD
2133|PC
2134|CD
2134|PC
2135|CD
2135|PC
2136|CD
2136|PC
2137|CD
2137|PC
2138|CD
2138|PC
2139|CD
2139|PC
2140|CD
2140|PC
2141|CD
2141|PC
2142|CD
2142|PC
2143|CD
2143|PC
2144|CD
2144|PC
2145|CD
2145|PC
2146|CD
2146|PC
2147|CD
2147|PC
2147|VS
2148|CD
2148|PC
2149|CD
2149|PC
2149|VS
2150|CD
2150|PC
2150|VS
2151|CD
2151|PC
2151|VS
2152|CD
2152|PC
2152|VS
2153|CD
2153|PC
2153|VS
2154|CD
2154|PC
2154|VS
2155|CD
2155|PC
2155|VS
2156|CD
2156|PC
2157|CD
2157|PC
2157|VS
2158|CD
2158|PC
2158|VS
2159|CD
2159|PC
2160|CD
2160|PC
2161|CD
2161|PC
2162|CD
2162|PC
2163|CD
2163|PC
2164|CD
2164|PC
2165|CD
2165|PC
2166|CD
2166|PC
2166|VS
2167|CD
2167|PC
2168|CD
2168|PC
2169|CD
2169|PC
2170|CD
2170|PC
2171|CD
2171|PC
2172|CD
2172|PC
2173|CD
2173|PC
2174|CD
2174|PC
2175|CD
2175|PC
2176|CD
2176|PC
2177|CD
2177|PC
2178|CD
2178|PC
2179|CD
2179|PC
2180|CD
2180|PC
2181|CD
2181|PC
2182|CD
2182|PC
2183|CD
2183|PC
2184|CD
2184|PC
2185|CD
2185|PC
2186|CD
2186|PC
2187|CD
2187|PC
2187|VS
2188|CD
2188|PC
2189|CD
2189|PC
2190|CD
2190|PC
2191|CD
2191|PC
2192|CD
2192|PC
2193|CD
2193|PC
2194|CD
2194|PC
2195|CD
2195|PC
2196|CD
2196|PC
2197|CD
2197|PC
2198|CD
2198|PC
2199|CD
2199|PC
2200|CD
2200|PC
2201|CD
2201|PC
2202|CD
2202|PC
2203|CD
2203|PC
2204|CD
2204|PC
2205|CD
2205|PC
2206|CD
2206|PC
2207|CD
2207|PC
2208|CD
2208|PC
2209|CD
2209|PC
2210|CD
2210|PC
2211|CD
2211|PC
2212|CD
2212|PC
2213|CD
2213|PC
2214|CD
2214|PC
2214|VS
2215|CD
2215|PC
2216|CD
2216|PC
2217|CD
2217|PC
2218|CD
2218|PC
2219|CD
2219|PC
2220|CD
2220|PC
2221|CD
2221|PC
2222|CD
2222|LFF
2222|PC
2223|CD
2223|PC
2224|CD
2224|PC
2225|CD
2225|PC
2226|CD
2226|PC
2227|CD
2227|PC
2228|CD
2228|PC
2228|VS
2229|CD
2229|PC
2230|CD
2230|PC
2231|CD
2231|PC
2232|CD
2232|PC
2233|CD
2233|PC
2234|CD
2234|PC
2235|CD
2235|PC
2236|CD
2236|PC
2237|CD
2237|PC
2238|CD
2238|PC
2239|CD
2239|PC
2240|CD
2240|PC
2241|CD
2241|PC
2242|CD
2242|PC
2242|VS
2243|CD
2243|PC
2244|CD
2244|PC
2244|VS
2245|CD
2245|PC
2246|CD
2246|PC
2247|CD
2247|PC
2248|CD
2248|PC
2249|CD
2249|PC
2250|CD
2250|PC
2251|CD
2251|PC
2252|CD
2252|PC
2253|CD
2253|PC
2254|CD
2254|PC
2255|CD
2255|PC
2256|CD
2256|PC
2257|CD
2257|PC
2258|CD
2258|PC
2259|CD
2259|PC
2260|CD
2260|PC
2261|CD
2261|PC
2262|CD
2262|PC
2263|CD
2263|PC
2264|CD
2264|PC
2265|CD
2265|PC
2266|CD
2266|PC
2267|CD
2267|PC
2268|CD
2268|PC
2269|CD
2269|PC
2270|CD
2270|PC
2271|CD
2271|PC
2272|CD
2272|PC
2273|CD
2273|PC
2274|CD
2274|PC
2275|CD
2275|PC
2276|CD
2276|PC
2277|CD
2277|PC
2278|CD
2278|PC
2279|CD
2279|PC
2280|CD
2280|PC
2281|CD
2281|PC
2282|CD
2282|PC
2283|CD
2283|PC
2284|CD
2284|PC
2285|CD
2285|PC
2286|CD
2286|PC
2287|CD
2287|PC
2288|CD
2288|PC
2289|CD
2289|PC
2290|CD
2290|PC
2291|CD
2291|PC
2292|CD
2292|PC
2293|CD
2293|PC
2294|CD
2294|PC
2295|CD
2295|PC
2296|CD
2296|PC
2297|CD
2297|PC
2298|CD
2298|PC
2299|CD
2299|PC
2300|CD
2300|PC
2301|CD
2301|PC
2302|CD
2302|PC
2303|CD
2303|PC
2304|CD
2304|PC
2305|CD
2305|PC
2306|CD
2306|PC
2307|CD
